x1	x2	x3	x4	x5	x6	x7	x8	x9	x10	x11	x12	x13	x14	x15	x16	x17	x18	x19	x20	x21	x22	x23	x24	x25	x26	x27	x28	x29	x30	x31	x32	x33	x34	x35	x36	x37	x38	x39	x40	x41	x42	x43	x44	x45	x46	x47	x48	x49	x50	x51	x52	x53	x54	x55	x56	x57	y
0.7505724537979218	0.9306204073383888	0.8032130523997797	0.9903053805138201	0.573705506884891	0.9868491031281726	0.6601957329341863	0.0	0.830164705134925	0.623439940245807	0.697075864429645	0.3481962094152872	0.12486532053712164	0.7627040166685941	0.6022952117134934	0.8719219686629467	0.8495173801187681	0.8534656944566461	0.8615930638352556	0.12892737547939304	0.8607088581061018	0.19423571796191455	0.9887060645744201	0.9853237351271779	0.8796309813654064	0.9833538016640886	0.9866472089831408	0.9869612202597128	0.4718311016183354	0.6000670934555925	0.48370736655255453	0.383729908050817	0.677847805146553	0.7507958575112829	0.8330326390027883	0.8345010051197915	0.8205903078089336	0.6762520709448204	0.6414690352198293	0.7463412301119153	0.42099546354865497	0.5833780160857914	0.8899572423800567	0.32690819364648693	0.4698927019058331	0.5438235536169861	0.42016312446082454	0.618592642409344	0.2144292375933563	0.886873236648023	0.8038278926736955	0.6572931227179013	0.6964681446106293	0.5471302233464712	0.5457634798368822	0.8738257566784938	0.5000853970964988	0.05707297187117819
0.7500955130109946	0.9268323060184281	0.8343926730393875	0.9539505574406242	0.5739327762379042	0.979500072523328	0.6951965522892105	0.0	0.8320388812121788	0.6114891016500306	0.6949667013999004	0.3507746683073283	0.01816401963327281	0.6883898599374912	0.5981400870597536	0.7704876160372917	0.7896589744085726	0.7937665329389837	0.8002886773240008	0.1188246454720148	0.8569706709521898	0.17714873906330447	0.9861873377056998	0.983404804611119	0.8805822545173702	0.9797235137291292	0.9835991929846011	0.9838963983914115	0.4974123059229442	0.6219283777361545	0.5052195596128654	0.3626728434056297	0.675241502683363	0.7422832043842678	0.8698310644579302	0.8347215830100176	0.8618013283671929	0.6490071198261581	0.6486363883798152	0.7636865095813542	0.44977317743275197	0.5987326346575681	0.8971422131118669	0.33551247848928795	0.47888993586431183	0.5604751323622189	0.4347894282801346	0.6189018498334145	0.19494256359707124	0.8846087214770085	0.800816098945661	0.6544822776676382	0.6938595271778685	0.5400513755711117	0.4814227458087901	0.8875258284019418	0.46497632171415265	0.08805544231553189
0.7500655481448001	0.9495021654685896	0.48712943963431904	0.9714008725157514	0.5721214737561	0.9828844945124019	0.6887177347283205	0.0	0.8311335588697768	0.6125755415223737	0.6974030615583643	0.34813417431582794	0.04912283764640157	0.7286723000347264	0.6012069647803716	0.7924778301924439	0.8021548639186019	0.8057141741583458	0.8123498531897856	0.12060843407684886	0.8637308505249185	0.20699948533196036	0.9907676559616293	0.9877312822098262	0.8818160840511048	0.9851069651058496	0.9884724743776153	0.9887327935939909	0.5645937731044115	0.6453272203740469	0.5142217150585364	0.38716922860953357	0.677360671528829	0.7499798517085747	0.8550500246022636	0.8346619673640105	0.845468944845849	0.6588866412912371	0.6448077516285318	0.7737301916270768	0.526803399143825	0.6084815988301251	0.9022280453357565	0.3409755164847174	0.4735402291862977	0.5627246042849686	0.44698455023135325	0.616273586728817	0.21632482844902645	0.8901462654061278	0.8007780819140308	0.6560019002896116	0.6963727406292848	0.5304429672333665	0.5036021748980521	0.8732821030386745	0.5023212483502831	0.1141459437423562
0.6330177866451585	0.957679952437239	0.7362828019952288	0.9394086282113459	0.5714442339252614	0.9851810665764147	0.5467344901162131	0.0	0.6616794523593973	0.37010026934655166	0.44367427274145893	0.6000136877445259	1.0	0.7101516379210562	0.6022952117134934	0.8848048019284337	0.8408224848637244	0.8475309184261132	0.8577374420420948	0.1281165624771958	0.8605865809562073	0.16232629953679853	0.9874153290972112	0.9837690460516673	0.8608974932539664	0.9810339591300413	0.9862130439135816	0.9864740375927863	0.6214901831923104	0.55489083335663	0.5216601158023759	0.388923983996633	0.6801403605339204	0.7375282076079945	0.7391963260619978	0.8343976713333794	0.7154261930343923	0.7644989604209005	0.6759449111792563	0.8122628575072536	0.6170723915404766	0.7109269640100739	0.9081239477892127	0.39838294075335273	0.47507016424004755	0.5712012728719168	0.4373774605913249	0.6323059916668596	0.22405883914015917	0.854823541058259	0.8043305623141389	0.6555176918790029	0.7038960260153029	0.4461634998137142	0.4603081105573176	0.8925740407716931	0.2600916077944258	0.07827150428047278
0.624944752277954	0.9108973711234821	0.6348030629097643	0.9413475521085783	0.5688985887601029	0.973432287385775	0.5514174841915164	0.0	0.6464954495640158	0.5759625178244039	0.5105130954358518	0.5350319210609362	1.0	0.7153605741405279	0.5966561139691309	0.7003583886081907	0.6935121960655349	0.6980487471570662	0.7062708228292348	0.1029651431490354	0.8638356595105422	0.18353062274832593	0.986689290391281	0.9833426170480986	0.8681968664497262	0.9799802901928214	0.9849725722862688	0.9852782255921486	0.6418959993428086	0.5608733331469613	0.5307890621698164	0.4092440513792402	0.6825815329572039	0.7357350096711797	0.7364933573888798	0.8346142748472049	0.73075192650222	0.758855195783486	0.6814610513327647	0.8196441666932384	0.6439077375247589	0.7304736371760505	0.9099201904721652	0.40933633193418867	0.4820612581942711	0.582503497654513	0.4496902203748721	0.6392631587084402	0.24309057133108133	0.8570942434291938	0.8052471951878886	0.656915501064345	0.7057168791449622	0.3826303508049494	0.2901449932034434	0.8685057174888329	0.4417327847216829	0.11333061557276804
0.6246376123994617	0.8845357578435081	0.7133943913384382	0.9539505574406242	0.5738162864187718	0.9740608228980316	0.5515509461438788	0.0	0.645383650196153	0.4152735338720263	0.5468823147435026	0.4984061982269568	0.9999975059358726	0.7055214723926394	0.5988326078353774	0.790418492532906	0.7754318432404201	0.7816822356926023	0.7922116439778142	0.11799761620977352	0.8640278093175189	0.17756047349459533	0.987092645227909	0.9837512781765184	0.8602570321219511	0.9790417279462222	0.9851675035419895	0.9854288093255622	0.6313973548016097	0.5645914288110478	0.5542031190566779	0.41408717624763075	0.6861400853171873	0.7369539813023857	0.7560177136296541	0.8346261979764065	0.7467145202079861	0.7643229594446818	0.6825134728094208	0.8194209737588879	0.6586416203437484	0.7351368917052564	0.9128434873875588	0.4119494851086688	0.479112840309229	0.59830466628261	0.46823778527174115	0.638760696644326	0.24824657845850387	0.8585049250111375	0.8073719248445527	0.6595893059983982	0.7055315228383504	0.4329078181069474	0.3789080199365652	0.9011560018002703	0.28255570219703446	0.12066856909906247
0.6245477178008784	0.9441466549796377	0.6360876165690739	0.9626757149781878	0.5727701621606806	0.9841173910941353	0.5493733201110269	0.0	0.7080573688473816	0.38332767479233165	0.745838304212789	0.30061979067756534	1.0	0.7462669290427119	0.6005144440047478	0.861194256203954	0.8431437027293646	0.8483118100090776	0.8607033049599108	0.12946251206084328	0.862473142697434	0.17560473494596157	0.9881055140398856	0.9848262346230146	0.8529105661958962	0.9789531843380526	0.9855750870766778	0.9859957127925312	0.6834634026123392	0.5771155405216525	0.570136511559106	0.4113848529515003	0.6833191138021191	0.727111540941328	0.7591143185173035	0.8345010051197915	0.7513574367813495	0.768171514124665	0.6754459182377381	0.8316965851481051	0.7297297297297293	0.7360142984807861	0.918683037129393	0.4124411585282572	0.4658601578568749	0.6022823910240575	0.48086424594149485	0.6265238128367461	0.24263562952572273	0.8644570113349503	0.8021171262503379	0.6581914968130559	0.6976920413998762	0.5226385865835244	0.528432260987766	0.9059013214278365	0.2758729912273891	0.10354667753770892
0.6592020855546872	0.5302425371819064	0.5637021837412205	0.9539505574406242	0.5708743474571528	0.97945172363777	0.6245225356419436	0.0	0.7860421530788899	0.41346280075145425	0.747006146272218	0.2987987603385996	0.8259168179732238	0.7277462669290417	0.5968539770478813	0.7451769194543557	0.7998723330173902	0.8039083623727392	0.817026030390208	0.12111113813821105	0.8651981763236504	0.1883685023160074	0.9880517333950019	0.9879978003370566	0.9077547598977145	0.9622095880331543	0.9632554582966728	0.9635853101139122	0.6118458884416328	0.5321908808811607	0.5400025358184373	0.4902786551554708	0.6870427962020091	0.7400971147646682	0.8449138920780713	0.8346122876590047	0.8491052113656953	0.7231387310094948	0.6494347770862443	0.8359053661958367	0.41676570187208456	0.6823300024372412	0.9036227749484019	0.38235802930009366	0.4462445667041552	0.5950676213206043	0.5136067759391412	0.6196284872799794	0.3128104030026156	0.8890696926199084	0.8021171262503379	0.6633167971593108	0.697419458596035	0.5945055591505385	0.5402809243316714	0.9200052501408645	0.3280366431177703	0.25152874031797795
0.6742169805902578	0.5834710005804348	0.7890329146022051	0.9936984973339771	0.5706208107919823	0.9733839385002169	0.6112996660072407	0.0	0.8196979082289034	0.4409542563545417	0.7464725632623064	0.29925852047088247	1.0	0.7206852644982039	0.5994261970716288	0.8702617274490554	0.8871307812832464	0.8929202416859454	0.905883283407973	0.13654901770004768	0.8627701014900344	0.17611940298507586	0.9872808774850018	0.9842843144309793	0.9273453357005279	0.9831590057261153	0.9835903324729773	0.9837812461246834	0.6096935841616694	0.5690363702440536	0.5320992350281066	0.4377763739734682	0.6858043209027108	0.7334582527401674	0.8108118746924716	0.8346818392460129	0.821946203799385	0.7305190386122675	0.6555587813685105	0.8450084494468006	0.460456200881733	0.6984970346900644	0.9125335474736372	0.39141756730918054	0.45871708359929886	0.5997860258414933	0.4981177946827699	0.6208575867906586	0.2650794252568516	0.8861678958570511	0.7992954176804541	0.6598146608561657	0.6971741340725778	0.6307625938780713	0.6500679655641137	0.912060140518933	0.3356105892399657	0.16836526701997562
0.699667140278024	0.6009662948280197	0.45626678678077504	0.976732913233158	0.5727690201036303	0.9842624377508096	0.6578660616391494	0.0	0.8749543368116773	0.4846653538851542	0.7477058447474793	0.2983079826565871	1.0	0.7262414631323053	0.6073407202216073	0.8282129259356811	0.8731357719016575	0.8791570275361894	0.8908562446243735	0.13288414293011588	0.8653204534735448	0.18404529078744022	0.9891004559702341	0.9896857484761826	0.9228432706843042	0.9784927575755697	0.9786284459637268	0.9788031250553619	0.6837755688819523	0.5879902714489386	0.5266049617514068	0.4539201235347786	0.6956433191138022	0.7334582527401674	0.8472297851402331	0.8346778648696125	0.8608768538282489	0.6970436529354617	0.656738219230281	0.8553869208940477	0.6103891125167724	0.7196035421236492	0.9183237885928025	0.40324504456928467	0.44941588903411445	0.5908978684881888	0.49631401458709146	0.6203087436129342	0.277173294916025	0.8970573677176659	0.7993545552852123	0.6628782687874387	0.7153472296046733	0.6622546424299467	0.6680561848663338	0.9107476053027977	0.392339104106824	0.18385650224215247
0.7243232310116389	0.6785236744582803	0.9026575246484159	0.9801260300533322	0.572566876005724	0.9875018130832075	0.6911014665610233	0.0	0.9113419418370103	0.5219392951721329	0.7476756419355975	0.2982339407636841	1.0	0.722768838985992	0.6001187178472497	0.8162959060686602	0.8695572276921283	0.8749304518433919	0.8879892438038185	0.1327706291098084	0.8648837493667793	0.18703036541430554	0.9885267957581413	0.9888062386563223	0.8921859032621131	0.9614392586420776	0.9620858707623496	0.9622123407798466	0.6423231742380678	0.6331106203349086	0.5255906343772443	0.38899417421211535	0.6989349112426035	0.7226486943907162	0.8812465146793507	0.8347474164566208	0.895883623036262	0.6653752106145017	0.6622271415869788	0.8549405350253494	0.6377867228931055	0.7334633195223007	0.9277206032557781	0.41101166358612	0.45603209824006824	0.6048884865443156	0.4818445612108846	0.6116122848109583	0.21704515297418114	0.8798136415383853	0.7941631184103812	0.6597202554427768	0.7228596116785377	0.6803733552954097	0.6779791572270046	0.9062663460145723	0.4420340035711514	0.11333061557276804
0.7241559271753868	0.7271439079011991	0.48666232921275177	0.9752787203102337	0.5707407267822657	0.9752211961514289	0.6695009029799183	0.0	0.9114213560775717	0.5366922432719944	0.7461101295197249	0.29934707057252996	1.0	0.7496237990508142	0.6015037593984972	0.8404412410303078	0.8864537594057675	0.8922369615508507	0.9047958003381089	0.13541387949697156	0.8612678393627616	0.1776634071024188	0.987827647374653	0.9866385578881816	0.8966879682783366	0.981804288521118	0.9832713540545255	0.9834446471911705	0.721991292204059	0.6096838220905217	0.5356916444782558	0.4695374464799618	0.7040099078023944	0.7372159090909093	0.8556011153026079	0.8346659417404112	0.8543644442983547	0.6715235113837431	0.6671535628096024	0.862258074801518	0.7159798095968308	0.7464294418718012	0.9254101420792742	0.41827750412004094	0.45312420843591983	0.5967684415548773	0.5015292918202489	0.6253952057388895	0.2884710164158166	0.8993280700886009	0.8021424709380912	0.6660210554525219	0.7266430609958542	0.6927858501480477	0.6920027186225646	0.9122465360525853	0.4247775793804827	0.17488789237668154
0.7243057515063588	0.7265094244294935	0.6909564085881589	0.9277750848279335	0.5712546524549087	0.9811922835178641	0.7067283407300538	0.0	0.9113101761407857	0.5133156786854077	0.7469205716385529	0.29895434837030793	0.9252254633971149	0.7351545317745091	0.5886426592797799	0.7429739070743835	0.8281331605315587	0.8318642810428809	0.8459629662583652	0.12516520314919757	0.8627875696543051	0.18301595470921161	0.9885178323173273	0.98910829253385	0.8828427055715408	0.9590574355823115	0.9604909786700904	0.9607862242457527	0.7144500123223526	0.6120600486427562	0.5282532437344163	0.44862076226574116	0.7062226503371405	0.7317456479690518	0.8923601771362965	0.8350097252990518	0.8968902730897786	0.6507201959946872	0.6670174738255521	0.861987054809808	0.7191489361702134	0.745568283369892	0.9255932883920459	0.4177949357637781	0.4516145374226165	0.5989356157243576	0.4963532271978661	0.6210972225443131	0.2705008151040681	0.8897874078107216	0.7990673154906732	0.6651074546777884	0.7309444176404687	0.6818440300409829	0.6270276393294065	0.9150657684990773	0.42929586212250603	0.17855686913982882
0.749086695849117	0.7569928303367698	0.6722719917254724	0.956858943286473	0.5722528103168866	0.9943190059469132	0.7209800499722095	0.0	0.9122154984831883	0.5138951132839907	0.7977116336197567	0.24880797555256765	0.9469263153694207	0.720916772774626	0.6081321725366063	0.7792198462680487	0.8551656769251598	0.8604644352689679	0.8733576534092589	0.12939764702066742	0.8651632399951089	0.19032424086464117	0.9879262452236064	0.9884064614654765	0.9031302537827234	0.9610762298485814	0.9646199770867168	0.9652771626481479	0.7181302883430549	0.6111934248413511	0.526013270783144	0.4715027725135122	0.7141021054080086	0.744066328175371	0.9030802033787109	0.8348110064790282	0.9069773175035901	0.6406529401549748	0.6654025512148211	0.8591174313681729	0.7336911379464567	0.7496466000487454	0.9258398315053921	0.4200803066585329	0.4439344660931943	0.5928455819822762	0.4954905497608005	0.6241892967850154	0.2898358418318988	0.8978307677077663	0.8018003176534199	0.6690694367042158	0.7409182224330196	0.6742357393572169	0.6475305845038511	0.912262069013723	0.4232870118779598	0.15980432123929875
0.74919406995298	0.8011458301511244	0.7762541080693324	0.9733397964130011	0.5715721443148971	0.980394526906155	0.6982982756377876	0.0	0.9110878162672131	0.5396482650913288	0.7975404843524264	0.24854632751210637	1.0	0.7497395531890253	0.595271072417889	0.8515281402903824	0.8958353482793974	0.9011196033070753	0.9142865616751176	0.1367760453406631	0.8620539067549392	0.1804426145136372	0.9880606968358158	0.9884064614654765	0.8869586101993434	0.9618199961572076	0.9627858511806188	0.9628943965135437	0.7303704920726204	0.6428950826088168	0.5356493808376668	0.43002035516249026	0.7147681299022981	0.7353824145712439	0.8819878628833853	0.834632159541007	0.8884261950887802	0.6509900641582226	0.6742301899802214	0.8706278098396197	0.7490511788384132	0.7628889430498016	0.9318695716489506	0.42750093326899097	0.46376282967060795	0.6088936438701876	0.4912948004078097	0.6249700455307928	0.2562080600523159	0.8902019502054151	0.8011962692619626	0.6672209178033384	0.74392208493135	0.6757064141027902	0.685138196647032	0.9081924331956467	0.4233087493207048	0.13534447615165096
